generation,best_fitness,average_fitness,optimal_solution
0,113497,92336,119866
1,119866,97915.3,119866
2,119866,101672,119866
3,119866,105223,119866
4,119866,108127,119866
5,119866,111316,119866
6,119866,114278,119866
7,119866,116516,119866
8,119866,117961,119866
9,119866,118789,119866
10,119866,119585,119866
11,119866,119822,119866
12,119866,119866,119866
13,119866,119866,119866
14,119866,119866,119866
15,119866,119866,119866
16,119866,119866,119866
17,119866,119866,119866
18,119866,119866,119866
19,119866,119866,119866
20,119866,119866,119866
