generation,best_fitness,average_fitness,optimal_solution
0,66218,15558.4,0
1,70467,25892.5,0
2,75802,35232.9,0
3,75802,40574,0
4,77628,42561.4,0
5,82474,44911,0
6,82474,49316.2,0
7,82474,51655.8,0
8,82474,53797.6,0
9,82474,56063.5,0
10,84008,58109.2,0
11,84889,63998.7,0
12,84889,66343.2,0
13,84889,69770.4,0
14,87520,74089.5,0
15,88606,77964.6,0
16,88606,81168.2,0
17,88606,83204.7,0
18,88606,86338.8,0
19,88606,87972.8,0
20,88606,88126.4,0
21,88606,88387.2,0
22,88606,88577.9,0
23,88606,88606,0
24,88606,88606,0
25,88606,88606,0
26,88606,88606,0
27,88606,88606,0
28,88606,88606,0
29,88606,88606,0
30,88606,88606,0
