generation,best_fitness,average_fitness,optimal_solution
0,78634,18823.7,0
1,78634,31778.7,0
2,84199,37601.8,0
3,84199,42167.8,0
4,84199,42620,0
5,84199,43121.7,0
6,84199,45674.7,0
7,84522,46223,0
8,84522,47822.9,0
9,84522,47032.1,0
10,89490,47533.1,0
11,89490,53801.8,0
12,89490,57174.3,0
13,89490,62268.4,0
14,89490,65635.9,0
15,89490,68386.8,0
16,89490,73790.6,0
17,89490,77678.4,0
18,89490,80434.1,0
19,89490,84001.7,0
20,89490,87436.3,0
21,89490,88292.1,0
22,89490,89095.7,0
23,89490,89298.2,0
24,89490,89478.4,0
25,89490,89490,0
26,89490,89490,0
27,89490,89490,0
28,89490,89490,0
29,89490,89490,0
30,89490,89490,0
