generation,best_fitness,average_fitness,optimal_solution
0,16946,3154.73,0
1,16946,5142.68,0
2,17886,6941.57,0
3,19573,8521.09,0
4,19573,9371.51,0
5,19573,10026.9,0
6,19695,10642.7,0
7,20256,11096.6,0
8,20256,11399.1,0
9,20256,11570.2,0
10,20256,11807,0
11,20256,12726,0
12,20256,13287.9,0
13,21459,14705.9,0
14,22556,15000.9,0
15,22556,15866.1,0
16,22556,15144,0
17,22556,15082.9,0
18,22556,13925.1,0
19,22556,15516.3,0
20,22556,15891.3,0
21,22556,18278.8,0
22,22556,20196.9,0
23,22556,21346.7,0
24,22556,21700.4,0
25,22556,22137.9,0
26,22556,22241.6,0
27,22556,22332.5,0
28,22556,22370,0
29,22556,22314.1,0
30,22556,22261.2,0
31,22556,22251.4,0
32,22556,22432.8,0
33,22556,22556,0
34,22556,22556,0
35,22556,22556,0
36,22556,22556,0
37,22556,22556,0
38,22556,22556,0
39,22556,22556,0
40,22556,22556,0
