generation,best_fitness,average_fitness,optimal_solution
0,2039,419.536,0
1,2696,774.322,0
2,2696,1058.31,0
3,2696,1170.13,0
4,2696,1320.02,0
5,2696,1387.08,0
6,2696,1460.32,0
7,2696,1520.8,0
8,2696,1512,0
9,2696,1622.77,0
10,2696,1603.8,0
11,2696,1721.48,0
12,2696,1824.93,0
13,2699,1932,0
14,2775,2031.68,0
15,2775,2163.36,0
16,2775,2205.97,0
17,2775,2281.37,0
18,2775,2384.94,0
19,2775,2529.62,0
20,2775,2674.76,0
21,2775,2724.67,0
22,2775,2756.67,0
23,2775,2774.6,0
24,2775,2775,0
25,2775,2775,0
26,2775,2775,0
27,2775,2775,0
28,2775,2775,0
29,2775,2775,0
30,2775,2775,0
