generation,best_fitness,average_fitness,optimal_solution
0,69342,19150.5,0
1,73966,31209.3,0
2,73966,37444.1,0
3,73966,42118.3,0
4,73966,43477.6,0
5,73966,45680.9,0
6,73966,47278.2,0
7,73966,48263.9,0
8,74262,49373,0
9,74262,51016.7,0
10,74262,51722.9,0
11,75380,53701.1,0
12,78350,58300,0
13,78350,60767.7,0
14,78350,64301.8,0
15,78350,64517,0
16,81735,69833,0
17,81735,72011.5,0
18,81735,73670.7,0
19,81735,76951.9,0
20,81735,79213.1,0
21,81735,80939.8,0
22,81735,81504.6,0
23,81735,81728.5,0
24,81735,81735,0
25,81735,81735,0
26,81735,81735,0
27,81735,81735,0
28,81735,81735,0
29,81735,81735,0
30,81735,81735,0
