generation,best_fitness,average_fitness,optimal_solution
0,105364,21917.6,0
1,106892,40976.2,0
2,109296,56652.5,0
3,109296,61495.3,0
4,121765,66091.8,0
5,121765,68229.9,0
6,121765,70683.9,0
7,121765,76478.4,0
8,121765,74556.6,0
9,121765,77537.5,0
10,121765,76210,0
11,122189,85194.3,0
12,133976,88715.9,0
13,133976,91703.2,0
14,133976,90719.6,0
15,133976,90354.6,0
16,133976,92478.3,0
17,133976,95585,0
18,133976,93647.3,0
19,133976,94980.2,0
20,133976,90917.2,0
21,133976,90418.7,0
22,133976,92629.3,0
23,133976,87322.9,0
24,133976,88427.2,0
25,133976,94136.4,0
26,133976,108387,0
27,133976,119662,0
28,133976,121766,0
29,134979,126089,0
30,134979,126685,0
31,134979,123659,0
32,134979,118788,0
33,134979,107505,0
34,134979,96788.5,0
35,134979,96080.5,0
36,134979,105157,0
37,134979,114731,0
38,134979,120487,0
39,134979,124649,0
40,134979,129546,0
41,134979,132126,0
42,134979,133094,0
43,134979,134070,0
44,134979,134811,0
45,134979,134868,0
46,134979,134709,0
47,134979,134577,0
48,134979,134840,0
49,134979,134979,0
50,134979,134979,0
