generation,best_fitness,average_fitness,optimal_solution
0,18702,6959.96,0
1,18702,9777.04,0
2,18702,10562.6,0
3,18702,11130.5,0
4,18702,11473.4,0
5,18702,12105.4,0
6,18702,12400.4,0
7,18702,12692.8,0
8,18702,12880.7,0
9,19190,13067.3,0
10,19190,13473.7,0
11,19190,14002.6,0
12,19190,14487.8,0
13,19190,15103.7,0
14,19190,15555.5,0
15,19505,16322.2,0
16,19827,17193.6,0
17,19827,17825.8,0
18,19827,18422.6,0
19,19947,18844,0
20,19947,19260.7,0
21,19947,19389.1,0
22,19947,19328.4,0
23,19947,19485.2,0
24,19947,19778.7,0
25,19947,19921.6,0
26,19947,19932.6,0
27,19947,19947,0
28,19947,19947,0
29,19947,19947,0
30,19947,19947,0
