generation,best_fitness,average_fitness,optimal_solution
0,80267,51138.7,85118
1,81097,54274.6,85118
2,81097,56299.8,85118
3,85118,58569.1,85118
4,85118,60170.3,85118
5,85118,61624.1,85118
6,85118,61808.9,85118
7,85118,63184.3,85118
8,85118,63962.1,85118
9,85118,65046.9,85118
10,85118,65688.9,85118
11,85118,69413.6,85118
12,85118,75729.8,85118
13,85118,81542.3,85118
14,85118,84746.5,85118
15,85118,85082.5,85118
16,85118,85118,85118
17,85118,85118,85118
18,85118,85118,85118
19,85118,85118,85118
20,85118,85118,85118
