generation,best_fitness,average_fitness,optimal_solution
0,52479,41009.6,52479
1,52479,43928,52479
2,52479,46134.9,52479
3,52479,47277.7,52479
4,52479,48663.2,52479
5,52479,49556,52479
6,52479,50597.7,52479
7,52479,51249.6,52479
8,52479,51919.1,52479
9,52479,52257,52479
10,52479,52430,52479
11,52479,52479,52479
12,52479,52479,52479
13,52479,52479,52479
14,52479,52479,52479
15,52479,52479,52479
16,52479,52479,52479
17,52479,52479,52479
18,52479,52479,52479
19,52479,52479,52479
20,52479,52479,52479
