generation,best_fitness,average_fitness,optimal_solution
0,60663,32674.8,60663
1,60663,35723.1,60663
2,60663,38290.5,60663
3,60663,40409.6,60663
4,60663,43016.5,60663
5,60663,44808.6,60663
6,60663,46874.9,60663
7,60663,49356.5,60663
8,60663,51842,60663
9,60663,54915.1,60663
10,60663,57360.7,60663
11,60663,60173.7,60663
12,60663,60598.4,60663
13,60663,60614.9,60663
14,60663,60663,60663
15,60663,60663,60663
16,60663,60663,60663
17,60663,60663,60663
18,60663,60663,60663
19,60663,60663,60663
20,60663,60663,60663
