generation,best_fitness,average_fitness,optimal_solution
0,57747,7725.78,0
1,63383,12811.6,0
2,68784,16799.9,0
3,68784,22670.5,0
4,68784,28030.5,0
5,68784,31106.4,0
6,68784,33128.9,0
7,68784,35137.8,0
8,68784,36961.2,0
9,68983,39248.8,0
10,68983,38936.9,0
11,68983,42747.9,0
12,69438,43434.4,0
13,69637,46202.6,0
14,72545,47779.1,0
15,72545,48740.5,0
16,72545,48808,0
17,72545,49772.9,0
18,72545,49922,0
19,75742,51259.1,0
20,75742,49291.8,0
21,75742,50173.5,0
22,75742,44381.9,0
23,75742,44559.7,0
24,75742,39098.4,0
25,75742,40187.5,0
26,75742,39940.1,0
27,75742,37686.6,0
28,75742,35541.1,0
29,75742,37929.8,0
30,75742,40807.2,0
31,75742,52063.7,0
32,75742,57516.5,0
33,75742,64974.1,0
34,75742,68363,0
35,75742,71050,0
36,75742,73485.6,0
37,75742,73928.5,0
38,75742,73191.6,0
39,75742,73612,0
40,75742,73453.4,0
41,75742,74414.8,0
42,75742,75075.3,0
43,75742,75245.6,0
44,75742,75670.3,0
45,75742,75742,0
46,75742,75742,0
47,75742,75742,0
48,75742,75742,0
49,75742,75742,0
50,75742,75742,0
