generation,best_fitness,average_fitness,optimal_solution
0,47087,36782.7,48533
1,47885,39178.5,48533
2,48533,41024.3,48533
3,48533,42814.5,48533
4,48533,44214.6,48533
5,48533,45440.6,48533
6,48533,46330,48533
7,48533,47034.3,48533
8,48533,47609.7,48533
9,48533,48121.6,48533
10,48533,48425,48533
11,48533,48531.4,48533
12,48533,48533,48533
13,48533,48533,48533
14,48533,48533,48533
15,48533,48533,48533
16,48533,48533,48533
17,48533,48533,48533
18,48533,48533,48533
19,48533,48533,48533
20,48533,48533,48533
