generation,best_fitness,average_fitness,optimal_solution
0,40829,13424.3,0
1,43612,22949.1,0
2,43612,30232.5,0
3,44503,33304.4,0
4,44503,35915.8,0
5,44503,37521.9,0
6,44792,38766.1,0
7,46137,39620.4,0
8,46137,40563.2,0
9,46137,41325.7,0
10,46137,41747.4,0
11,46137,43322.6,0
12,46137,44328.5,0
13,46231,44924.6,0
14,46491,45497.7,0
15,46864,46014.6,0
16,46864,46257.6,0
17,46864,46509.6,0
18,46864,46767.4,0
19,46864,46848.5,0
20,46864,46859.9,0
21,46864,46864,0
22,46864,46864,0
23,46864,46864,0
24,46864,46864,0
25,46864,46864,0
26,46864,46864,0
27,46864,46864,0
28,46864,46864,0
29,46864,46864,0
30,46864,46864,0
