generation,best_fitness,average_fitness,optimal_solution
0,29931,22145.3,31063
1,29931,23418.6,31063
2,31063,24716.3,31063
3,31063,25745.9,31063
4,31063,26635.2,31063
5,31063,27444.8,31063
6,31063,28184.8,31063
7,31063,28970.9,31063
8,31063,29633.9,31063
9,31063,30105.1,31063
10,31063,30422.5,31063
11,31063,30915,31063
12,31063,31038.5,31063
13,31063,31063,31063
14,31063,31063,31063
15,31063,31063,31063
16,31063,31063,31063
17,31063,31063,31063
18,31063,31063,31063
19,31063,31063,31063
20,31063,31063,31063
