generation,best_fitness,average_fitness,optimal_solution
0,93263,17843.1,0
1,93563,34800.9,0
2,101813,48207.7,0
3,114339,52926.5,0
4,114339,56680.8,0
5,114339,58652.7,0
6,114339,60380.6,0
7,114339,61213.1,0
8,114339,61508.9,0
9,117789,62584.3,0
10,117789,65243.9,0
11,117789,69373,0
12,117789,70638,0
13,122148,72494.4,0
14,122148,75521.3,0
15,122148,76470.5,0
16,122148,79374.5,0
17,122148,80819.6,0
18,122148,86140.5,0
19,122148,86387.6,0
20,122148,88805.6,0
21,122416,96077.4,0
22,126054,105686,0
23,126054,112950,0
24,126054,118821,0
25,126054,122358,0
26,126054,123662,0
27,126054,124779,0
28,126054,125506,0
29,126054,125453,0
30,126054,126054,0
