generation,best_fitness,average_fitness,optimal_solution
0,51707,39881.8,52773
1,52773,43008.5,52773
2,52773,44667.3,52773
3,52773,45903.2,52773
4,52773,46986.1,52773
5,52773,48181.8,52773
6,52773,49326.6,52773
7,52773,50331.4,52773
8,52773,51143.7,52773
9,52773,51882.3,52773
10,52773,52304.6,52773
11,52773,52725.3,52773
12,52773,52769.4,52773
13,52773,52773,52773
14,52773,52773,52773
15,52773,52773,52773
16,52773,52773,52773
17,52773,52773,52773
18,52773,52773,52773
19,52773,52773,52773
20,52773,52773,52773
