generation,best_fitness,average_fitness,optimal_solution
0,78,4.822,78
1,78,8.268,78
2,78,12.928,78
3,78,13.466,78
4,78,17.754,78
5,78,19.542,78
6,78,23.426,78
7,78,25.494,78
8,78,32.208,78
9,78,35.354,78
10,78,43.498,78
11,78,63.36,78
12,78,71.428,78
13,78,75.68,78
14,78,77.016,78
15,78,78,78
16,78,78,78
17,78,78,78
18,78,78,78
19,78,78,78
20,78,78,78
