generation,best_fitness,average_fitness,optimal_solution
0,87968,52530.3,87968
1,87968,56322,87968
2,87968,59236,87968
3,87968,60441.2,87968
4,87968,61497.6,87968
5,87968,63262.4,87968
6,87968,64003.9,87968
7,87968,66236.6,87968
8,87968,68135.5,87968
9,87968,70813.8,87968
10,87968,73793,87968
11,87968,81447.6,87968
12,87968,86248.6,87968
13,87968,87606.9,87968
14,87968,87968,87968
15,87968,87968,87968
16,87968,87968,87968
17,87968,87968,87968
18,87968,87968,87968
19,87968,87968,87968
20,87968,87968,87968
