generation,best_fitness,average_fitness,optimal_solution
0,53702,42064,53702
1,53702,44664.1,53702
2,53702,46774,53702
3,53702,48298.6,53702
4,53702,49989.7,53702
5,53702,51155.4,53702
6,53702,51747.5,53702
7,53702,52573.7,53702
8,53702,52987.5,53702
9,53702,53396.4,53702
10,53702,53625.7,53702
11,53702,53702,53702
12,53702,53702,53702
13,53702,53702,53702
14,53702,53702,53702
15,53702,53702,53702
16,53702,53702,53702
17,53702,53702,53702
18,53702,53702,53702
19,53702,53702,53702
20,53702,53702,53702
