generation,best_fitness,average_fitness,optimal_solution
0,372838,3003.06,0
1,384861,6731.47,0
2,385786,13439.4,0
3,402230,22311,0
4,402230,31089.9,0
5,406333,41974.1,0
6,406333,52033.8,0
7,418596,65261,0
8,418596,76861.9,0
9,418596,84362,0
10,418596,107505,0
11,418596,143537,0
12,418596,197863,0
13,424214,236651,0
14,424214,276742,0
15,425424,310442,0
16,432962,346953,0
17,432962,358497,0
18,439207,380717,0
19,441644,383045,0
20,441644,397460,0
21,443170,410897,0
22,445144,420964,0
23,445144,428757,0
24,445144,438875,0
25,445144,440803,0
26,445144,442691,0
27,445144,445016,0
28,445144,445144,0
29,445144,445144,0
30,445144,445144,0
