generation,best_fitness,average_fitness,optimal_solution
0,73573,42402.1,0
1,79762,48605.9,0
2,80746,51118.2,0
3,80746,52757,0
4,83380,53867.8,0
5,83380,56200.6,0
6,83380,57409,0
7,83380,59785.1,0
8,83380,60993.9,0
9,83483,61537,0
10,83483,63351.5,0
11,92287,67563.2,0
12,94025,70659.5,0
13,94025,73980.9,0
14,94025,78144.6,0
15,94025,82057.6,0
16,94025,85224.1,0
17,94025,89345.7,0
18,94025,91709.7,0
19,94025,93466.4,0
20,94025,93936.8,0
21,94025,94002.5,0
22,94025,94025,0
23,94025,94025,0
24,94025,94025,0
25,94025,94025,0
26,94025,94025,0
27,94025,94025,0
28,94025,94025,0
29,94025,94025,0
30,94025,94025,0
