generation,best_fitness,average_fitness,optimal_solution
0,35544,9329.96,0
1,37976,15067.1,0
2,41506,21213,0
3,41506,22913,0
4,43989,24149.6,0
5,43989,24569.1,0
6,43989,25763.6,0
7,43993,26588,0
8,44441,27033.5,0
9,44441,27589.2,0
10,44441,27738.9,0
11,44441,28714.8,0
12,44441,31434.8,0
13,44441,31879.5,0
14,47767,31823.6,0
15,47767,30650.6,0
16,47767,31238.3,0
17,47767,29806,0
18,47767,29572.3,0
19,47767,28164.1,0
20,47767,28393.8,0
21,47767,32316.9,0
22,47767,37862.3,0
23,47767,41895.4,0
24,47767,44644.7,0
25,47767,45108,0
26,47767,45992,0
27,47767,46491.4,0
28,47767,46724.1,0
29,47767,47263.1,0
30,47767,47390.7,0
31,47767,47446.6,0
32,47767,47663.5,0
33,47767,47748.3,0
34,47767,47767,0
35,47767,47767,0
36,47767,47767,0
37,47767,47767,0
38,47767,47767,0
39,47767,47767,0
40,47767,47767,0
