generation,best_fitness,average_fitness,optimal_solution
0,99608,77977.4,99608
1,99608,82145.5,99608
2,99608,85351.4,99608
3,99608,88077,99608
4,99608,90717.5,99608
5,99608,92393.4,99608
6,99608,93644.9,99608
7,99608,94588.5,99608
8,99608,95504.8,99608
9,99608,96101.4,99608
10,99608,97252.3,99608
11,99608,99345.6,99608
12,99608,99587.5,99608
13,99608,99608,99608
14,99608,99608,99608
15,99608,99608,99608
16,99608,99608,99608
17,99608,99608,99608
18,99608,99608,99608
19,99608,99608,99608
20,99608,99608,99608
