generation,best_fitness,average_fitness,optimal_solution
0,52103,29195.1,56840
1,56840,33082.4,56840
2,56840,35706.4,56840
3,56840,38382.6,56840
4,56840,40629.5,56840
5,56840,43554.8,56840
6,56840,46357,56840
7,56840,48979.8,56840
8,56840,50901.9,56840
9,56840,52773.9,56840
10,56840,54386.1,56840
11,56840,56333.2,56840
12,56840,56709.9,56840
13,56840,56797.7,56840
14,56840,56840,56840
15,56840,56840,56840
16,56840,56840,56840
17,56840,56840,56840
18,56840,56840,56840
19,56840,56840,56840
20,56840,56840,56840
