generation,best_fitness,average_fitness,optimal_solution
0,101801,57822.4,103284
1,103284,62804.7,103284
2,103284,67582.2,103284
3,103284,70667.5,103284
4,103284,73273.3,103284
5,103284,77866.8,103284
6,103284,81978.7,103284
7,103284,87433.5,103284
8,103284,92362.4,103284
9,103284,95215.4,103284
10,103284,97369.3,103284
11,103284,100620,103284
12,103284,102815,103284
13,103284,103045,103284
14,103284,103284,103284
15,103284,103284,103284
16,103284,103284,103284
17,103284,103284,103284
18,103284,103284,103284
19,103284,103284,103284
20,103284,103284,103284
