generation,best_fitness,average_fitness,optimal_solution
0,2559,619.302,0
1,2559,968.332,0
2,2674,1160.84,0
3,2674,1275.33,0
4,2674,1358.84,0
5,2674,1423.54,0
6,2674,1454.4,0
7,2674,1489,0
8,2741,1557.61,0
9,2741,1546.13,0
10,2741,1576.02,0
11,2741,1638.33,0
12,2741,1769.53,0
13,2871,1833.5,0
14,2871,1913.34,0
15,2974,2053.82,0
16,2974,2250.17,0
17,3104,2455.83,0
18,3104,2515.98,0
19,3104,2706.78,0
20,3104,2828.82,0
21,3104,2936.23,0
22,3104,3024.33,0
23,3104,3064.84,0
24,3104,3085.79,0
25,3104,3096.54,0
26,3104,3096.76,0
27,3104,3103.32,0
28,3104,3104,0
29,3104,3104,0
30,3104,3104,0
