generation,best_fitness,average_fitness,optimal_solution
0,16098,5672.82,0
1,17312,8686.03,0
2,17902,9847.79,0
3,17902,10537.3,0
4,17902,10593.2,0
5,17902,10583.2,0
6,18330,11195.3,0
7,18330,11435.8,0
8,20866,11409,0
9,20866,11365,0
10,20866,11929.2,0
11,20866,12362.9,0
12,20866,12600.2,0
13,21241,13567,0
14,21241,13865.4,0
15,21241,14028.8,0
16,21241,15477.7,0
17,21241,16074.7,0
18,21241,17221.4,0
19,21241,18504.3,0
20,21241,19768.8,0
21,21241,20270.8,0
22,21241,20856,0
23,21241,20906.2,0
24,21241,21096.9,0
25,21241,21229.4,0
26,21241,21240.2,0
27,21241,21241,0
28,21241,21241,0
29,21241,21241,0
30,21241,21241,0
