generation,best_fitness,average_fitness,optimal_solution
0,122693,61039.3,0
1,132961,74453.6,0
2,133745,82687.5,0
3,134299,88514.8,0
4,134299,93068.8,0
5,134299,97142.6,0
6,140378,100138,0
7,140731,103767,0
8,145167,105920,0
9,145167,109260,0
10,146142,111462,0
11,146142,117239,0
12,148930,122066,0
13,153012,128014,0
14,153012,128809,0
15,159991,133394,0
16,159991,135975,0
17,159991,139376,0
18,159991,148434,0
19,159991,153703,0
20,159991,157836,0
21,159991,159120,0
22,159991,159741,0
23,159991,159964,0
24,159991,159991,0
25,159991,159991,0
26,159991,159991,0
27,159991,159991,0
28,159991,159991,0
29,159991,159991,0
30,159991,159991,0
