generation,best_fitness,average_fitness,optimal_solution
0,55,32.734,55
1,55,41.428,55
2,55,45.06,55
3,55,47.532,55
4,55,49.468,55
5,55,52.054,55
6,55,53.608,55
7,55,54.602,55
8,55,54.982,55
9,55,55,55
10,55,55,55
