generation,best_fitness,average_fitness,optimal_solution
0,52374,41861.6,52374
1,52374,43847.8,52374
2,52374,45433.2,52374
3,52374,46696.3,52374
4,52374,47755.9,52374
5,52374,48767.5,52374
6,52374,49925.4,52374
7,52374,50739.9,52374
8,52374,51179.2,52374
9,52374,51718,52374
10,52374,52053,52374
11,52374,52369.3,52374
12,52374,52374,52374
13,52374,52374,52374
14,52374,52374,52374
15,52374,52374,52374
16,52374,52374,52374
17,52374,52374,52374
18,52374,52374,52374
19,52374,52374,52374
20,52374,52374,52374
