generation,best_fitness,average_fitness,optimal_solution
0,41809,14253,0
1,41809,21050.5,0
2,42584,24019,0
3,42584,26489.1,0
4,42584,27891.4,0
5,42890,29633.5,0
6,44206,31353.8,0
7,44905,31697.4,0
8,44905,32051.5,0
9,44905,32859.8,0
10,48009,33321.7,0
11,48009,34966.8,0
12,48009,35793.9,0
13,48009,36311.4,0
14,48009,36517,0
15,48009,37047.4,0
16,48009,37548.6,0
17,48009,39431.2,0
18,48009,40760.9,0
19,48009,42348.9,0
20,48462,44336,0
21,48462,45401,0
22,48462,46749.3,0
23,48462,47565.3,0
24,48462,48094.2,0
25,48462,48316.2,0
26,48462,48363.5,0
27,48462,48388.9,0
28,48462,48450.5,0
29,48462,48462,0
30,48462,48462,0
