generation,best_fitness,average_fitness,optimal_solution
0,17846,8296.34,0
1,18208,10585.3,0
2,18208,11352.6,0
3,18208,11935.7,0
4,18208,11894.4,0
5,18208,12693.6,0
6,19531,12515.9,0
7,19531,12690.2,0
8,19531,13233.6,0
9,19531,13119.8,0
10,19926,13446.4,0
11,20485,14469,0
12,20781,15154,0
13,22155,15709.2,0
14,22155,16305.7,0
15,22155,16944.4,0
16,22971,17612.7,0
17,22971,17985.3,0
18,22971,18579.7,0
19,22971,19295,0
20,22971,20227.6,0
21,22971,21541,0
22,22971,22566.9,0
23,22971,22783.5,0
24,22971,22869.9,0
25,22971,22947.7,0
26,22971,22963.8,0
27,22971,22971,0
28,22971,22971,0
29,22971,22971,0
30,22971,22971,0
