generation,best_fitness,average_fitness,optimal_solution
0,84387,54841.8,86088
1,84387,59460.8,86088
2,86088,63425.4,86088
3,86088,65968.3,86088
4,86088,67653.6,86088
5,86088,69436.9,86088
6,86088,71635.7,86088
7,86088,73477.9,86088
8,86088,74373.9,86088
9,86088,75000.4,86088
10,86088,76518.7,86088
11,86088,82313.7,86088
12,86088,85291.1,86088
13,86088,85954.1,86088
14,86088,86073,86088
15,86088,86088,86088
16,86088,86088,86088
17,86088,86088,86088
18,86088,86088,86088
19,86088,86088,86088
20,86088,86088,86088
