generation,best_fitness,average_fitness,optimal_solution
0,21837,3358.25,0
1,23104,6273.63,0
2,23104,7836.16,0
3,23104,8636.61,0
4,25541,9586.99,0
5,25541,10307.9,0
6,25541,11230.9,0
7,25541,10949.3,0
8,25541,11850.3,0
9,25541,11907.6,0
10,25541,12062.7,0
11,25541,11926.4,0
12,25541,13408,0
13,25554,13216.5,0
14,25554,14377,0
15,25554,15416.2,0
16,25554,17704.6,0
17,25554,18181.6,0
18,25554,19620.4,0
19,25554,21557.7,0
20,25554,22358.9,0
21,25554,23671.9,0
22,25554,24874.5,0
23,25554,25146.8,0
24,25554,25211.8,0
25,25554,25312.4,0
26,25554,25449,0
27,25554,25447.2,0
28,25554,25475.3,0
29,25554,25502.9,0
30,25554,25500.1,0
31,25554,25502.9,0
32,25554,25451.8,0
33,25554,25481.1,0
34,25554,25543.2,0
35,25554,25554,0
36,25554,25554,0
37,25554,25554,0
38,25554,25554,0
39,25554,25554,0
40,25554,25554,0
