generation,best_fitness,average_fitness,optimal_solution
0,32465,24502.4,32465
1,32465,26495.5,32465
2,32465,27984.7,32465
3,32465,28732.3,32465
4,32465,29569.5,32465
5,32465,30154.2,32465
6,32465,30744.1,32465
7,32465,31224.1,32465
8,32465,31722.2,32465
9,32465,32180.8,32465
10,32465,32409.8,32465
11,32465,32465,32465
12,32465,32465,32465
13,32465,32465,32465
14,32465,32465,32465
15,32465,32465,32465
16,32465,32465,32465
17,32465,32465,32465
18,32465,32465,32465
19,32465,32465,32465
20,32465,32465,32465
