generation,best_fitness,average_fitness,optimal_solution
0,6448,1661.02,0
1,7149,2720.57,0
2,7149,3292.1,0
3,7149,3693.46,0
4,7149,3923.38,0
5,7149,3906.29,0
6,7386,4124.35,0
7,7386,4285.94,0
8,7386,4288.92,0
9,7386,4207.99,0
10,7386,4299.88,0
11,7386,4624.41,0
12,7386,4809.36,0
13,7386,4965.42,0
14,7386,5240.11,0
15,7449,5438.81,0
16,7449,5849.09,0
17,7449,6388.89,0
18,7449,6690.59,0
19,7449,6839.52,0
20,7449,6927.5,0
21,7449,7099.58,0
22,7449,7317.65,0
23,7449,7402.73,0
24,7449,7449,0
25,7449,7449,0
26,7449,7449,0
27,7449,7449,0
28,7449,7449,0
29,7449,7449,0
30,7449,7449,0
