generation,best_fitness,average_fitness,optimal_solution
0,57095,28928.2,58017
1,58017,31839.5,58017
2,58017,34420.5,58017
3,58017,37048.2,58017
4,58017,40420.7,58017
5,58017,43167.7,58017
6,58017,45406.8,58017
7,58017,47889,58017
8,58017,50854.1,58017
9,58017,53665.1,58017
10,58017,55734.6,58017
11,58017,57663.8,58017
12,58017,57937.1,58017
13,58017,57979.2,58017
14,58017,57988.3,58017
15,58017,58017,58017
16,58017,58017,58017
17,58017,58017,58017
18,58017,58017,58017
19,58017,58017,58017
20,58017,58017,58017
