generation,best_fitness,average_fitness,optimal_solution
0,88815,53990.4,88815
1,88815,57960.7,88815
2,88815,61599,88815
3,88815,65881.3,88815
4,88815,69181.8,88815
5,88815,73743.9,88815
6,88815,78073.7,88815
7,88815,81664.9,88815
8,88815,84427.7,88815
9,88815,86808,88815
10,88815,88313.6,88815
11,88815,88786.4,88815
12,88815,88795.1,88815
13,88815,88815,88815
14,88815,88815,88815
15,88815,88815,88815
16,88815,88815,88815
17,88815,88815,88815
18,88815,88815,88815
19,88815,88815,88815
20,88815,88815,88815
