generation,best_fitness,average_fitness,optimal_solution
0,29980,22899.3,31085
1,31085,24554.5,31085
2,31085,26075.7,31085
3,31085,26993.4,31085
4,31085,27888.3,31085
5,31085,28708.4,31085
6,31085,29401.8,31085
7,31085,30115,31085
8,31085,30610.5,31085
9,31085,30910.5,31085
10,31085,31043.7,31085
11,31085,31077.7,31085
12,31085,31085,31085
13,31085,31085,31085
14,31085,31085,31085
15,31085,31085,31085
16,31085,31085,31085
17,31085,31085,31085
18,31085,31085,31085
19,31085,31085,31085
20,31085,31085,31085
