generation,best_fitness,average_fitness,optimal_solution
0,14404,8272.82,14744
1,14404,9289.65,14744
2,14744,10141.8,14744
3,14744,10589.7,14744
4,14744,11159,14744
5,14744,11508.4,14744
6,14744,12022.7,14744
7,14744,12323.3,14744
8,14744,12709.8,14744
9,14744,13083.1,14744
10,14744,13324,14744
11,14744,14260.6,14744
12,14744,14712.8,14744
13,14744,14739.6,14744
14,14744,14744,14744
15,14744,14744,14744
16,14744,14744,14744
17,14744,14744,14744
18,14744,14744,14744
19,14744,14744,14744
20,14744,14744,14744
