generation,best_fitness,average_fitness,optimal_solution
0,16021,5661.85,0
1,17994,8010.97,0
2,17994,9063.18,0
3,17994,9526.11,0
4,18105,10035.9,0
5,19715,10362,0
6,19715,10887.5,0
7,19715,11347.8,0
8,19715,11734.7,0
9,20014,12323.7,0
10,20155,12100.9,0
11,20155,13502.6,0
12,20155,14358.6,0
13,21230,15361.6,0
14,21230,15532.2,0
15,21321,15547.6,0
16,21321,16281.2,0
17,21321,16796.6,0
18,21321,18300,0
19,21321,19146.5,0
20,21321,20113,0
21,21321,20738.3,0
22,21321,21018.1,0
23,21321,21281.1,0
24,21321,21278.4,0
25,21321,21276.9,0
26,21321,21321,0
27,21321,21321,0
28,21321,21321,0
29,21321,21321,0
30,21321,21321,0
