generation,best_fitness,average_fitness,optimal_solution
0,-1,5476.94,0
1,378673,1480.18,0
2,378673,2225.33,0
3,378673,9685.32,0
4,378673,14813.2,0
5,378673,24264,0
6,385077,27980.3,0
7,385077,40910.1,0
8,385077,45612.9,0
9,385388,40634.4,0
10,385388,54209.1,0
11,385388,68743.4,0
12,411493,93088,0
13,411493,144818,0
14,411493,195515,0
15,411493,248408,0
16,411493,292321,0
17,411493,317938,0
18,416023,355185,0
19,430224,363788,0
20,437034,379828,0
21,440548,395939,0
22,440548,396306,0
23,440548,408229,0
24,443238,418405,0
25,443238,419454,0
26,443238,426459,0
27,443238,433070,0
28,443238,439289,0
29,443238,442089,0
30,443238,442230,0
31,443238,443058,0
32,443238,443238,0
33,443238,443238,0
34,443238,443238,0
35,443238,443238,0
36,443238,443238,0
37,443238,443238,0
38,443238,443238,0
39,443238,443238,0
40,443238,443238,0
