generation,best_fitness,average_fitness,optimal_solution
0,20650,15195.9,21817
1,21817,16473.9,21817
2,21817,17507.6,21817
3,21817,18255.8,21817
4,21817,18951,21817
5,21817,19635.2,21817
6,21817,20191,21817
7,21817,20777.5,21817
8,21817,21277.3,21817
9,21817,21597.9,21817
10,21817,21772.5,21817
11,21817,21817,21817
12,21817,21817,21817
13,21817,21817,21817
14,21817,21817,21817
15,21817,21817,21817
16,21817,21817,21817
17,21817,21817,21817
18,21817,21817,21817
19,21817,21817,21817
20,21817,21817,21817
