generation,best_fitness,average_fitness,optimal_solution
0,49254,22639.1,49254
1,49254,28029.3,49254
2,49254,31007.3,49254
3,49254,33132.9,49254
4,49254,36261.6,49254
5,49254,38486.6,49254
6,49254,40920.6,49254
7,49254,42455,49254
8,49254,44255.8,49254
9,49254,45388.9,49254
10,49254,46706.8,49254
11,49254,48725,49254
12,49254,49122,49254
13,49254,49240.2,49254
14,49254,49254,49254
15,49254,49254,49254
16,49254,49254,49254
17,49254,49254,49254
18,49254,49254,49254
19,49254,49254,49254
20,49254,49254,49254
