generation,best_fitness,average_fitness,optimal_solution
0,150832,55491.9,0
1,153414,92008.4,0
2,158000,118307,0
3,158000,131225,0
4,158000,136415,0
5,162713,141479,0
6,162713,145162,0
7,165074,148234,0
8,166338,149930,0
9,166338,153658,0
10,168613,156710,0
11,169949,160127,0
12,169949,163688,0
13,170044,166665,0
14,170502,168691,0
15,170502,169486,0
16,170502,169340,0
17,170502,169669,0
18,170502,169758,0
19,170502,169811,0
20,170502,170496,0
21,170502,170161,0
22,170502,170487,0
23,170502,170502,0
24,170502,170502,0
25,170502,170502,0
26,170502,170502,0
27,170502,170502,0
28,170502,170502,0
29,170502,170502,0
30,170502,170502,0
