generation,best_fitness,average_fitness,optimal_solution
0,15716,1069.98,0
1,15720,1868.45,0
2,15720,2632.65,0
3,16191,3383.35,0
4,16623,4134.94,0
5,16623,5302.32,0
6,16623,6118.76,0
7,16623,6363.62,0
8,17331,7234.49,0
9,17331,7620.81,0
10,17331,7941.97,0
11,17331,9126.83,0
12,17331,9993.08,0
13,18211,10635.6,0
14,18211,11145.9,0
15,18211,12475.9,0
16,18211,13063.9,0
17,18440,13697,0
18,18440,15255.5,0
19,18440,16135.4,0
20,18440,16815.6,0
21,18440,17261.2,0
22,18440,17592.4,0
23,18440,17900.6,0
24,18440,18229.9,0
25,18440,18329.1,0
26,18440,18408.9,0
27,18440,18440,0
28,18440,18440,0
29,18440,18440,0
30,18440,18440,0
