generation,best_fitness,average_fitness,optimal_solution
0,69073,23975.2,0
1,69109,37303.4,0
2,70391,44005.7,0
3,72947,46151.7,0
4,74036,46491,0
5,74036,46910,0
6,74036,47040.5,0
7,85156,49673,0
8,85156,48872.5,0
9,85156,49178.4,0
10,85156,50349.1,0
11,85156,51449.6,0
12,85156,52866.8,0
13,90633,53434,0
14,90633,55516.3,0
15,90633,54068.9,0
16,90633,58076.7,0
17,90633,65862.9,0
18,93443,70865.3,0
19,93443,74262.2,0
20,93443,78632.2,0
21,93443,79275.6,0
22,93443,84037.7,0
23,93443,85789.7,0
24,93443,89958.5,0
25,93443,91240.5,0
26,93443,91881.3,0
27,93443,92803,0
28,93443,92613.2,0
29,93443,92925.4,0
30,93443,92792.5,0
31,93443,92676.4,0
32,93443,93427.5,0
33,93443,93443,0
34,93443,93443,0
35,93443,93443,0
36,93443,93443,0
37,93443,93443,0
38,93443,93443,0
39,93443,93443,0
40,93443,93443,0
