generation,best_fitness,average_fitness,optimal_solution
0,16169,5709.9,0
1,16169,8364.29,0
2,16169,9882.48,0
3,18299,10405.1,0
4,18299,10631.8,0
5,18299,10867.4,0
6,18722,11236.8,0
7,18722,11164.8,0
8,18722,11469.7,0
9,18722,11469.3,0
10,18722,11697.6,0
11,18722,12353.9,0
12,18722,12950.6,0
13,19728,13068.5,0
14,19728,13418,0
15,20049,13277.1,0
16,20701,13810.1,0
17,20701,14723.6,0
18,20707,16151.8,0
19,21680,17406.1,0
20,21680,18293.3,0
21,21680,19154.2,0
22,21680,19898.7,0
23,21680,20585.4,0
24,21680,20888.6,0
25,21680,21310,0
26,21680,21374,0
27,21680,21525.9,0
28,21680,21664.6,0
29,21680,21669.2,0
30,21680,21680,0
