generation,best_fitness,average_fitness,optimal_solution
0,-1,2586.07,0
1,360052,1397.18,0
2,360052,3606.97,0
3,378879,7938.24,0
4,388028,15823.9,0
5,388028,16558.8,0
6,388755,26164.7,0
7,388755,26680.8,0
8,389123,34438.2,0
9,396287,39225.6,0
10,396287,39534.4,0
11,400250,43171.6,0
12,400250,70092.2,0
13,405063,91346.4,0
14,405063,118696,0
15,405063,149173,0
16,405910,193570,0
17,409268,221908,0
18,412230,270495,0
19,413367,305637,0
20,414312,326102,0
21,417770,351838,0
22,424230,368733,0
23,424230,380471,0
24,430057,389563,0
25,433692,404470,0
26,433692,409654,0
27,434424,415492,0
28,438059,418913,0
29,438059,418497,0
30,438059,423382,0
31,438059,428759,0
32,438059,434109,0
33,438059,436987,0
34,438059,438006,0
35,438059,438059,0
36,438059,438059,0
37,438059,438059,0
38,438059,438059,0
39,438059,438059,0
40,438059,438059,0
