generation,best_fitness,average_fitness,optimal_solution
0,114546,87918.5,114546
1,114546,97130.4,114546
2,114546,100579,114546
3,114546,104717,114546
4,114546,107223,114546
5,114546,109650,114546
6,114546,111418,114546
7,114546,112510,114546
8,114546,113790,114546
9,114546,114178,114546
10,114546,114286,114546
11,114546,114532,114546
12,114546,114546,114546
13,114546,114546,114546
14,114546,114546,114546
15,114546,114546,114546
16,114546,114546,114546
17,114546,114546,114546
18,114546,114546,114546
19,114546,114546,114546
20,114546,114546,114546
