generation,best_fitness,average_fitness,optimal_solution
0,2352,703.746,0
1,2437,1087.56,0
2,2500,1344.36,0
3,2522,1503.62,0
4,2522,1605.03,0
5,2522,1637.66,0
6,2551,1680.76,0
7,2551,1740.06,0
8,2551,1799.15,0
9,2631,1897.23,0
10,2789,1926.18,0
11,2789,2078.66,0
12,2789,2217.6,0
13,2842,2403.92,0
14,2892,2535.71,0
15,2973,2654.34,0
16,2973,2729.43,0
17,2973,2811.61,0
18,2973,2887.07,0
19,2973,2928.62,0
20,2973,2964.68,0
21,2973,2973,0
22,2973,2973,0
23,2973,2973,0
24,2973,2973,0
25,2973,2973,0
26,2973,2973,0
27,2973,2973,0
28,2973,2973,0
29,2973,2973,0
30,2973,2973,0
