generation,best_fitness,average_fitness,optimal_solution
0,18505,8965.7,0
1,21865,11474.9,0
2,21865,12319.9,0
3,21865,12558.1,0
4,21865,12955.8,0
5,22628,13216.5,0
6,22628,13740,0
7,22628,13951,0
8,22628,14161.3,0
9,22628,14859.1,0
10,22628,14804.8,0
11,22628,15608.4,0
12,22628,16310.7,0
13,22691,16640.6,0
14,22691,16606.9,0
15,22745,17077.9,0
16,22745,17508.6,0
17,22745,18094.5,0
18,23278,19030,0
19,23278,20046.4,0
20,23278,21732.7,0
21,23278,22651.4,0
22,23278,23213,0
23,23278,23221.2,0
24,23278,23276.8,0
25,23278,23278,0
26,23278,23278,0
27,23278,23278,0
28,23278,23278,0
29,23278,23278,0
30,23278,23278,0
