generation,best_fitness,average_fitness,optimal_solution
0,113109,41261,0
1,115993,61873.8,0
2,115993,69267.6,0
3,118908,73450.2,0
4,118908,78300.1,0
5,118908,83788.2,0
6,122231,88046.9,0
7,129676,90775.1,0
8,134689,94462.6,0
9,134752,96193.4,0
10,137405,100448,0
11,137405,108997,0
12,137405,115826,0
13,139735,123036,0
14,140106,128261,0
15,140106,128014,0
16,140106,132896,0
17,140106,134825,0
18,142595,135681,0
19,142595,137456,0
20,142595,136809,0
21,142595,137146,0
22,142595,138112,0
23,142595,140668,0
24,142595,142151,0
25,142595,142585,0
26,142595,142595,0
27,142595,142595,0
28,142595,142595,0
29,142595,142595,0
30,142595,142595,0
