generation,best_fitness,average_fitness,optimal_solution
0,16296,9076.82,16296
1,16296,9628.82,16296
2,16296,10200,16296
3,16296,10929.9,16296
4,16296,11363.5,16296
5,16296,11773.3,16296
6,16296,12110.5,16296
7,16296,12230.4,16296
8,16296,12517.4,16296
9,16296,12743,16296
10,16296,12970.8,16296
11,16296,13494.7,16296
12,16296,13932.1,16296
13,16296,14709.6,16296
14,16296,16007.8,16296
15,16296,16273.2,16296
16,16296,16296,16296
17,16296,16296,16296
18,16296,16296,16296
19,16296,16296,16296
20,16296,16296,16296
