generation,best_fitness,average_fitness,optimal_solution
0,40640,28796.3,40640
1,40640,31089.3,40640
2,40640,33161.8,40640
3,40640,34811.2,40640
4,40640,36054.6,40640
5,40640,37220.8,40640
6,40640,38238.3,40640
7,40640,39152.2,40640
8,40640,39721,40640
9,40640,40276.5,40640
10,40640,40446.7,40640
11,40640,40634.9,40640
12,40640,40640,40640
13,40640,40640,40640
14,40640,40640,40640
15,40640,40640,40640
16,40640,40640,40640
17,40640,40640,40640
18,40640,40640,40640
19,40640,40640,40640
20,40640,40640,40640
