generation,best_fitness,average_fitness,optimal_solution
0,191775,62155.3,0
1,192700,107753,0
2,194120,143659,0
3,194370,164316,0
4,198783,173832,0
5,200065,179576,0
6,201654,182425,0
7,202934,185354,0
8,202934,187583,0
9,204224,190239,0
10,205509,192494,0
11,205509,197944,0
12,205509,199610,0
13,205509,201450,0
14,205578,202390,0
15,205578,203189,0
16,205578,202851,0
17,205578,204504,0
18,205578,204950,0
19,205578,204529,0
20,205578,205518,0
21,205578,205578,0
22,205578,205578,0
23,205578,205578,0
24,205578,205578,0
25,205578,205578,0
26,205578,205578,0
27,205578,205578,0
28,205578,205578,0
29,205578,205578,0
30,205578,205578,0
