generation,best_fitness,average_fitness,optimal_solution
0,38284,9102.59,0
1,45931,14710.3,0
2,45931,19063.2,0
3,45931,21801,0
4,48751,24668.4,0
5,49011,26181.8,0
6,49011,27659.9,0
7,49813,30532.3,0
8,51827,31127,0
9,51827,33201,0
10,51827,33268.2,0
11,51827,37646,0
12,51827,40977.6,0
13,54141,44690.8,0
14,54151,46395.3,0
15,54151,49107.8,0
16,54151,50326.4,0
17,54151,52277.7,0
18,54151,53626.6,0
19,54151,53990.5,0
20,54151,54078.3,0
21,54151,54039.5,0
22,54151,54146.3,0
23,54151,54151,0
24,54151,54151,0
25,54151,54151,0
26,54151,54151,0
27,54151,54151,0
28,54151,54151,0
29,54151,54151,0
30,54151,54151,0
