generation,best_fitness,average_fitness,optimal_solution
0,62243,35663.8,62243
1,62243,38184.4,62243
2,62243,40790.6,62243
3,62243,43476.4,62243
4,62243,45177.1,62243
5,62243,47877.9,62243
6,62243,50311.4,62243
7,62243,53115.8,62243
8,62243,54786.9,62243
9,62243,57203.4,62243
10,62243,59358.5,62243
11,62243,61654.7,62243
12,62243,62039.9,62243
13,62243,62213.5,62243
14,62243,62243,62243
15,62243,62243,62243
16,62243,62243,62243
17,62243,62243,62243
18,62243,62243,62243
19,62243,62243,62243
20,62243,62243,62243
