generation,best_fitness,average_fitness,optimal_solution
0,74693,19816.5,0
1,75840,33545.9,0
2,87440,40982.6,0
3,87440,44414.3,0
4,88233,46116,0
5,88233,47789.7,0
6,88233,48474.4,0
7,88233,49757.5,0
8,88233,51565,0
9,88233,51178.9,0
10,88233,53953.1,0
11,88233,56215.9,0
12,88233,58306.6,0
13,93296,61839.4,0
14,93678,61881,0
15,93678,63979,0
16,93678,68170.5,0
17,93678,68028.8,0
18,93678,68979.2,0
19,93678,71538.3,0
20,93678,76815.4,0
21,93678,80185,0
22,93678,86452.2,0
23,93678,90203.7,0
24,93678,92495.6,0
25,93678,93269.8,0
26,93678,93666.6,0
27,93678,93678,0
28,93678,93678,0
29,93678,93678,0
30,93678,93678,0
