generation,best_fitness,average_fitness,optimal_solution
0,52170,31511.3,52170
1,52170,34518.2,52170
2,52170,36763.5,52170
3,52170,38711.9,52170
4,52170,40357.9,52170
5,52170,42389.2,52170
6,52170,43789.6,52170
7,52170,45516.8,52170
8,52170,46635.7,52170
9,52170,47309.6,52170
10,52170,47583.2,52170
11,52170,49734,52170
12,52170,51489.1,52170
13,52170,52087.9,52170
14,52170,52170,52170
15,52170,52170,52170
16,52170,52170,52170
17,52170,52170,52170
18,52170,52170,52170
19,52170,52170,52170
20,52170,52170,52170
