generation,best_fitness,average_fitness,optimal_solution
0,35669,26015.3,36347
1,36347,28256.9,36347
2,36347,29827.2,36347
3,36347,31413.3,36347
4,36347,32426.1,36347
5,36347,33368,36347
6,36347,34172.8,36347
7,36347,34738.2,36347
8,36347,35107.6,36347
9,36347,35312.3,36347
10,36347,35667.5,36347
11,36347,36199.2,36347
12,36347,36331,36347
13,36347,36347,36347
14,36347,36347,36347
15,36347,36347,36347
16,36347,36347,36347
17,36347,36347,36347
18,36347,36347,36347
19,36347,36347,36347
20,36347,36347,36347
