generation,best_fitness,average_fitness,optimal_solution
0,12084,7748.69,13515
1,13515,8502.91,13515
2,13515,8869.44,13515
3,13515,9294.43,13515
4,13515,9733.56,13515
5,13515,9991.01,13515
6,13515,10488.9,13515
7,13515,11086.6,13515
8,13515,11453.4,13515
9,13515,11935.6,13515
10,13515,12351.5,13515
11,13515,13032.6,13515
12,13515,13437.4,13515
13,13515,13498.3,13515
14,13515,13515,13515
15,13515,13515,13515
16,13515,13515,13515
17,13515,13515,13515
18,13515,13515,13515
19,13515,13515,13515
20,13515,13515,13515
