generation,best_fitness,average_fitness,optimal_solution
0,113750,89557.1,120101
1,115743,95639.5,120101
2,120101,100925,120101
3,120101,104611,120101
4,120101,108359,120101
5,120101,111697,120101
6,120101,114244,120101
7,120101,116108,120101
8,120101,117775,120101
9,120101,119012,120101
10,120101,119772,120101
11,120101,120101,120101
12,120101,120101,120101
13,120101,120101,120101
14,120101,120101,120101
15,120101,120101,120101
16,120101,120101,120101
17,120101,120101,120101
18,120101,120101,120101
19,120101,120101,120101
20,120101,120101,120101
